video_id, sentence_id, dep_length, total_length
9, 17, 181, 36
9, 20, 15, 7
9, 26, 15, 9
9, 28, 23, 11
9, 30, 17, 9
9, 33, 9, 6
9, 36, 46, 16
9, 39, 116, 30
9, 41, 15, 7
10, 1, 9, 5
10, 3, 13, 9
10, 4, 18, 7
10, 7, 75, 22
10, 12, 27, 13
10, 13, 8, 7
10, 14, 8, 6
10, 15, 7, 5
10, 16, 6, 5
10, 17, 7, 5
11, 1, 76, 20
11, 3, 10, 7
11, 4, 35, 11
11, 7, 8, 5
11, 8, 23, 13
11, 10, 35, 13
11, 11, 65, 21
11, 14, 19, 9
11, 15, 42, 12
11, 17, 6, 6
11, 19, 5, 5
11, 21, 27, 10
11, 24, 15, 8
11, 26, 28, 11
11, 27, 6, 5
11, 28, 20, 9
11, 31, 8, 5
11, 33, 21, 10
11, 40, 9, 5
11, 41, 22, 10
11, 42, 14, 6
11, 43, 54, 17
11, 44, 77, 17
11, 45, 108, 27
11, 46, 20, 12
11, 51, 7, 5
11, 53, 26, 12
11, 60, 5, 5
11, 61, 26, 11
11, 66, 26, 11
11, 67, 10, 5
11, 68, 33, 10
11, 71, 13, 6
11, 72, 10, 5
11, 73, 10, 5
11, 75, 16, 8
11, 78, 23, 9
11, 79, 61, 19
12, 4, 14, 7
12, 10, 9, 6
12, 12, 14, 9
12, 13, 8, 5
12, 17, 8, 5
12, 18, 29, 12
12, 19, 22, 13
12, 20, 11, 7
12, 22, 11, 8
12, 23, 14, 7
12, 24, 20, 8
12, 25, 81, 17
12, 27, 12, 8
12, 28, 21, 10
12, 30, 39, 13
12, 31, 16, 7
12, 34, 17, 7
12, 35, 13, 8
12, 36, 17, 7
12, 37, 10, 5
12, 38, 54, 14
12, 41, 19, 9
12, 42, 7, 5
12, 43, 15, 7
12, 44, 12, 6
12, 46, 6, 5
12, 47, 20, 8
12, 48, 9, 5
12, 49, 9, 6
12, 50, 11, 7
12, 52, 87, 18
12, 53, 12, 6
12, 56, 11, 7
12, 57, 17, 7
12, 58, 10, 6
12, 59, 9, 6
12, 60, 22, 9
12, 61, 10, 6
12, 63, 28, 13
12, 67, 13, 6
12, 69, 17, 10
12, 70, 13, 6
12, 72, 24, 10
13, 2, 35, 14
13, 5, 23, 9
13, 6, 33, 10
13, 8, 21, 11
13, 9, 16, 7
13, 10, 8, 5
13, 12, 15, 9
13, 17, 21, 8
13, 18, 7, 6
13, 20, 23, 10
13, 21, 70, 20
13, 22, 21, 7
13, 23, 57, 16
13, 29, 18, 7
13, 31, 15, 6
13, 32, 11, 6
13, 33, 8, 6
13, 36, 80, 21
13, 37, 5, 5
13, 38, 18, 7
13, 40, 15, 8
13, 42, 62, 24
13, 44, 34, 13
13, 47, 8, 5
13, 49, 13, 8
13, 50, 10, 7
13, 51, 14, 7
13, 52, 12, 7
13, 55, 13, 6
13, 56, 9, 5
13, 57, 13, 7
13, 60, 7, 5
13, 61, 11, 9
13, 62, 24, 9
