video_id, sentence_id, dep_length, total_length
8, 19, 7.2, 5
8, 20, 59.72, 20
8, 21, 205.9, 39
8, 22, 30.27, 12
8, 23, 198.81, 36
8, 24, 236.35, 37
8, 25, 7.36, 5
8, 26, 2.68, 3
8, 27, 2.58, 3
8, 28, 62.46, 21
8, 29, 2.62, 3
9, 0, 7.76, 5
9, 1, 17.23, 8
9, 2, 20.12, 9
9, 3, 29.8, 11
9, 4, 2.62, 3
9, 5, 1.0, 2
10, 0, 45.63, 16
10, 1, 4.54, 4
10, 2, 36.65, 13
10, 3, 7.6, 5
10, 4, 9.48, 6
10, 5, 2.46, 3
10, 6, 0.0, 1
10, 7, 0.0, 1
10, 8, 2.65, 3
10, 9, 4.56, 4
10, 10, 0.0, 1
10, 11, 0.0, 1
10, 12, 0.0, 1
10, 13, 1.0, 2
10, 14, 0.0, 1
10, 15, 52.39, 17
10, 16, 0.0, 1
10, 17, 0.0, 1
10, 18, 12.01, 7
10, 19, 20.99, 9
10, 20, 12.54, 7
10, 21, 68.08, 18
10, 22, 9.72, 6
10, 23, 9.82, 6
10, 24, 22.65, 10
10, 25, 2.67, 3
10, 26, 1.0, 2
10, 27, 31.43, 12
10, 28, 1.0, 2
10, 29, 21.04, 9
10, 30, 0.0, 1
10, 31, 4.49, 4
10, 32, 1.0, 2
10, 33, 9.94, 6
10, 34, 30.36, 11
10, 35, 13.22, 7
10, 36, 2.54, 3
10, 37, 2.68, 3
10, 38, 2.68, 3
10, 39, 5.12, 4
10, 40, 1.0, 2
10, 41, 0.0, 1
10, 42, 32.4, 13
10, 43, 2.68, 3
10, 44, 60.7, 19
10, 45, 41.02, 14
10, 46, 53.18, 16
10, 47, 0.0, 1
10, 48, 10.28, 6
10, 49, 2.65, 3
10, 50, 34.78, 13
10, 51, 8.61, 6
10, 52, 17.6, 8
10, 53, 4.66, 4
10, 54, 13.82, 7
10, 55, 4.3, 4
10, 56, 34.48, 12
10, 57, 23.18, 10
10, 58, 20.29, 9
10, 59, 7.21, 5
10, 60, 17.56, 8
10, 61, 7.18, 5
10, 62, 24.18, 9
10, 63, 2.68, 3
10, 64, 6.84, 5
10, 65, 0.0, 1
10, 66, 9.57, 6
10, 67, 2.54, 3
10, 68, 14.07, 7
10, 69, 21.12, 9
10, 70, 30.95, 12
10, 71, 16.18, 8
10, 72, 0.0, 1
10, 73, 2.68, 3
10, 74, 27.58, 12
10, 75, 2.62, 3
10, 76, 0.0, 1
10, 77, 1.0, 2
10, 78, 4.52, 4
10, 79, 1.0, 2
10, 80, 2.56, 3
11, 0, 4.8, 4
11, 1, 27.32, 10
11, 2, 4.6, 4
11, 3, 13.31, 7
11, 4, 21.28, 10
11, 5, 30.77, 11
11, 6, 0.0, 1
11, 7, 22.21, 9
11, 8, 25.7, 10
11, 9, 30.11, 11
11, 10, 4.54, 4
11, 11, 1.0, 2
11, 12, 1.0, 2
11, 13, 1.0, 2
11, 14, 1.0, 2
11, 15, 7.17, 5
11, 16, 1.0, 2
11, 17, 0.0, 1
11, 18, 31.61, 12
11, 19, 17.22, 8
11, 20, 4.47, 4
11, 21, 1.0, 2
11, 22, 1.0, 2
11, 23, 1.0, 2
11, 24, 1.0, 2
11, 25, 32.21, 11
11, 26, 4.48, 4
11, 27, 1.0, 2
11, 28, 1.0, 2
11, 29, 1.0, 2
11, 30, 1.0, 2
11, 31, 21.06, 9
11, 32, 10.2, 6
11, 33, 13.45, 7
11, 34, 2.71, 3
11, 35, 21.13, 9
11, 36, 13.31, 7
11, 37, 16.05, 8
11, 38, 6.35, 5
11, 39, 14.13, 7
11, 40, 11.61, 7
11, 41, 9.29, 6
11, 42, 7.08, 5
11, 43, 10.34, 6
11, 44, 17.17, 8
11, 45, 22.58, 9
11, 46, 14.49, 7
11, 47, 2.75, 3
11, 48, 7.38, 5
11, 49, 6.86, 5
11, 50, 1.0, 2
11, 51, 15.49, 8
11, 52, 13.26, 7
11, 53, 9.5, 6
11, 54, 22.99, 9
11, 55, 14.03, 7
11, 56, 2.72, 3
11, 57, 7.15, 5
11, 58, 6.84, 5
11, 59, 26.44, 10
11, 60, 17.84, 8
11, 61, 10.58, 6
11, 62, 1.0, 2
11, 63, 4.92, 4
11, 64, 21.18, 9
11, 65, 2.52, 3
11, 66, 2.68, 3
11, 67, 4.55, 4
11, 68, 1.0, 2
11, 69, 16.82, 9
11, 70, 18.78, 9
11, 71, 36.25, 13
11, 72, 12.29, 7
11, 73, 0.0, 1
11, 74, 20.89, 10
11, 75, 13.04, 7
11, 76, 7.65, 5
11, 77, 9.44, 6
11, 78, 20.93, 9
11, 79, 13.66, 7
11, 80, 11.87, 7
11, 81, 9.4, 6
11, 82, 7.01, 5
11, 83, 10.55, 6
11, 84, 17.35, 8
11, 85, 23.28, 9
11, 86, 14.69, 7
11, 87, 2.6, 3
11, 88, 7.48, 5
11, 89, 6.9, 5
11, 90, 1.0, 2
11, 91, 16.36, 8
11, 92, 2.76, 3
11, 93, 10.12, 6
11, 94, 1.0, 2
11, 95, 2.62, 3
11, 96, 22.59, 9
11, 97, 8.65, 6
11, 98, 20.39, 9
11, 99, 17.27, 8
11, 100, 13.23, 7
11, 101, 13.47, 7
11, 102, 2.56, 3
11, 103, 24.54, 10
11, 104, 2.67, 3
11, 105, 13.36, 7
11, 106, 9.24, 6
11, 107, 50.78, 15
11, 108, 30.27, 11
11, 109, 2.74, 3
11, 110, 8.01, 5
11, 111, 19.63, 9
11, 112, 11.92, 7
11, 113, 4.49, 4
11, 114, 9.58, 6
11, 115, 9.16, 6
11, 116, 7.12, 5
11, 117, 7.07, 5
11, 118, 0.0, 1
12, 0, 41.5, 14
12, 1, 70.65, 19
13, 0, 4.6, 4
13, 1, 2.68, 3
13, 2, 34.87, 14
13, 3, 30.81, 11
13, 4, 1.0, 2
13, 5, 1.0, 2
13, 6, 2.64, 3
13, 7, 89.85, 22
13, 8, 25.03, 11
13, 9, 4.5, 4
13, 10, 7.1, 5
13, 11, 21.72, 9
13, 12, 37.32, 14
13, 13, 2.64, 3
13, 14, 71.9, 20
13, 15, 2.67, 3
13, 16, 6.46, 5
13, 17, 35.01, 14
13, 18, 22.98, 9
13, 19, 2.5, 3
13, 20, 41.14, 15
13, 21, 17.42, 9
13, 22, 17.9, 8
13, 23, 30.86, 12
13, 24, 12.32, 7
13, 25, 13.09, 7
13, 26, 2.67, 3
13, 27, 11.02, 6
13, 28, 21.43, 9
13, 29, 0.0, 1
13, 30, 1.0, 2
13, 31, 1.0, 2
13, 32, 59.12, 18
13, 33, 19.6, 9
13, 34, 115.46, 30
13, 35, 0.0, 1
13, 36, 2.7, 3
13, 37, 2.66, 3
13, 38, 0.0, 1
13, 39, 26.3, 11
13, 40, 2.68, 3
13, 41, 17.94, 8
13, 42, 56.95, 16
13, 43, 47.26, 15
13, 44, 2.66, 3
13, 45, 1.0, 2
13, 46, 2.66, 3
13, 47, 7.45, 5
13, 48, 39.11, 13
13, 49, 2.73, 3
13, 50, 4.36, 4
13, 51, 8.9, 6
13, 52, 6.87, 5
13, 53, 23.47, 9
13, 54, 7.19, 5
13, 55, 2.65, 3
13, 56, 5.0, 4
13, 57, 2.44, 3
13, 58, 50.02, 18
13, 59, 7.65, 5
13, 60, 0.0, 1
13, 61, 0.0, 1
14, 0, 4.68, 4
14, 1, 1.0, 2
14, 2, 17.08, 9
14, 3, 10.44, 6
14, 4, 16.99, 8
14, 5, 0.0, 1
14, 6, 1.0, 2
14, 7, 2.55, 3
14, 8, 4.92, 4
14, 9, 1.0, 2
14, 10, 47.15, 14
14, 11, 2.49, 3
14, 12, 0.0, 1
14, 13, 6.98, 5
14, 14, 2.69, 3
14, 15, 0.0, 1
14, 16, 20.1, 9
14, 17, 1.0, 2
14, 18, 35.07, 13
14, 19, 2.61, 3
14, 20, 18.3, 9
14, 21, 1.0, 2
14, 22, 0.0, 1
14, 23, 1.0, 2
14, 24, 2.69, 3
14, 25, 0.0, 1
14, 26, 13.82, 7
14, 27, 10.26, 6
14, 28, 46.59, 15
14, 29, 4.92, 4
14, 30, 4.56, 4
14, 31, 36.83, 12
14, 32, 1.0, 2
14, 33, 7.11, 5
14, 34, 6.95, 5
14, 35, 29.83, 11
14, 36, 4.98, 4
14, 37, 9.79, 6
14, 38, 47.42, 15
14, 39, 7.89, 5
14, 40, 6.99, 5
14, 41, 4.63, 4
14, 42, 1.0, 2
14, 43, 31.33, 11
14, 44, 41.47, 15
14, 45, 22.54, 10
14, 46, 1.0, 2
14, 47, 4.44, 4
14, 48, 44.32, 14
14, 49, 0.0, 1
14, 50, 1.0, 2
14, 51, 2.74, 3
14, 52, 0.0, 1
14, 53, 0.0, 1
14, 54, 1.0, 2
14, 55, 7.16, 5
14, 56, 14.6, 8
14, 57, 23.92, 10
14, 58, 1.0, 2
14, 59, 1.0, 2
14, 60, 101.53, 21
14, 61, 2.65, 3
14, 62, 6.96, 5
14, 63, 2.57, 3
14, 64, 2.49, 3
14, 65, 1.0, 2
14, 66, 9.88, 6
14, 67, 55.61, 18
14, 68, 10.64, 6
14, 69, 24.92, 10
14, 70, 11.7, 7
14, 71, 0.0, 1
14, 72, 2.67, 3
14, 73, 40.76, 13
14, 74, 6.95, 5
14, 75, 4.52, 4
14, 76, 7.17, 5
14, 77, 7.1, 5
14, 78, 6.88, 5
14, 79, 1.0, 2
14, 80, 7.96, 5
14, 81, 49.92, 16
14, 82, 46.44, 14
14, 83, 14.66, 7
14, 84, 36.13, 12
14, 85, 13.82, 7
14, 86, 0.0, 1
14, 87, 28.7, 11
14, 88, 14.29, 7
14, 89, 10.06, 6
14, 90, 4.31, 4
14, 91, 4.53, 4
14, 92, 9.86, 6
14, 93, 8.0, 5
14, 94, 0.0, 1
14, 95, 9.88, 6
14, 96, 0.0, 1
14, 97, 9.26, 6
14, 98, 7.16, 5
14, 99, 1.0, 2
14, 100, 40.97, 14
14, 101, 2.49, 3
14, 102, 4.59, 4
14, 103, 5.12, 4
14, 104, 0.0, 1
14, 105, 1.0, 2
14, 106, 10.09, 6
14, 107, 2.49, 3
14, 108, 1.0, 2
14, 109, 38.54, 13
14, 110, 1.0, 2
14, 111, 2.54, 3
15, 0, 141.89, 32
15, 1, 13.11, 7
16, 0, 1.0, 2
16, 1, 1.0, 2
16, 2, 2.64, 3
16, 3, 15.09, 8
16, 4, 16.14, 8
16, 5, 15.76, 8
16, 6, 9.9, 6
16, 7, 26.59, 10
16, 8, 0.0, 1
16, 9, 8.26, 5
16, 10, 7.06, 5
16, 11, 1.0, 2
16, 12, 1.0, 2
16, 13, 0.0, 1
16, 14, 8.77, 6
16, 15, 0.0, 1
16, 16, 0.0, 1
16, 17, 0.0, 1
16, 18, 0.0, 1
16, 19, 9.8, 6
16, 20, 9.91, 6
16, 21, 0.0, 1
16, 22, 0.0, 1
16, 23, 10.08, 6
16, 24, 30.44, 12
16, 25, 0.0, 1
16, 26, 4.64, 4
16, 27, 1.0, 2
16, 28, 0.0, 1
16, 29, 9.8, 6
16, 30, 0.0, 1
16, 31, 12.39, 7
16, 32, 4.92, 4
16, 33, 0.0, 1
16, 34, 0.0, 1
16, 35, 0.0, 1
16, 36, 1.0, 2
16, 37, 2.7, 3
16, 38, 0.0, 1
16, 39, 19.68, 9
16, 40, 0.0, 1
16, 41, 1.0, 2
16, 42, 23.34, 10
16, 43, 30.73, 12
16, 44, 2.7, 3
16, 45, 12.79, 7
16, 46, 1.0, 2
16, 47, 22.64, 10
16, 48, 1.0, 2
16, 49, 16.48, 8
16, 50, 32.63, 13
16, 51, 4.38, 4
16, 52, 17.72, 8
16, 53, 58.79, 16
16, 54, 0.0, 1
16, 55, 6.69, 5
16, 56, 2.56, 3
16, 57, 6.4, 5
16, 58, 2.64, 3
16, 59, 0.0, 1
16, 60, 0.0, 1
16, 61, 0.0, 1
16, 62, 2.7, 3
16, 63, 0.0, 1
16, 64, 30.61, 12
16, 65, 1.0, 2
16, 66, 17.86, 8
16, 67, 1.0, 2
16, 68, 29.9, 11
16, 69, 13.27, 7
16, 70, 6.98, 5
16, 71, 42.01, 13
