video_id, sentence_id, dep_length, total_length
10, 48, 7, 6
10, 49, 3, 3
10, 50, 28, 13
10, 51, 10, 6
10, 52, 18, 8
10, 53, 4, 4
10, 54, 10, 7
10, 55, 6, 4
10, 56, 31, 12
10, 57, 19, 10
10, 58, 15, 9
10, 59, 8, 5
10, 60, 14, 8
10, 61, 6, 5
10, 62, 32, 9
10, 63, 3, 3
10, 64, 8, 5
10, 65, 0, 1
10, 66, 11, 6
10, 67, 3, 3
10, 68, 13, 7
10, 69, 15, 9
10, 70, 18, 12
10, 71, 15, 8
10, 72, 0, 1
10, 73, 3, 3
10, 74, 18, 12
10, 75, 2, 3
10, 76, 0, 1
10, 77, 1, 2
10, 78, 6, 4
10, 79, 1, 2
10, 80, 2, 3
11, 0, 4, 4
11, 1, 19, 10
11, 2, 4, 4
11, 3, 12, 7
11, 4, 16, 10
11, 5, 16, 11
11, 6, 0, 1
11, 7, 17, 9
11, 8, 17, 10
11, 9, 19, 11
11, 10, 4, 4
11, 11, 1, 2
11, 12, 1, 2
11, 13, 1, 2
11, 14, 1, 2
11, 15, 6, 5
11, 16, 1, 2
11, 17, 0, 1
11, 18, 29, 12
11, 19, 16, 8
11, 20, 4, 4
11, 21, 1, 2
11, 22, 1, 2
11, 23, 1, 2
11, 24, 1, 2
11, 25, 25, 11
11, 26, 6, 4
11, 27, 1, 2
11, 28, 1, 2
11, 29, 1, 2
11, 30, 1, 2
11, 31, 17, 9
11, 32, 7, 6
11, 33, 12, 7
11, 34, 3, 3
11, 35, 19, 9
11, 36, 19, 7
11, 37, 10, 8
11, 38, 8, 5
11, 39, 10, 7
11, 40, 10, 7
11, 41, 8, 6
11, 42, 6, 5
11, 43, 9, 6
11, 44, 12, 8
11, 45, 32, 9
11, 46, 14, 7
11, 47, 3, 3
11, 48, 7, 5
11, 49, 5, 5
11, 50, 1, 2
11, 51, 11, 8
11, 52, 13, 7
11, 53, 7, 6
11, 54, 32, 9
11, 55, 14, 7
11, 56, 3, 3
11, 57, 7, 5
11, 58, 5, 5
11, 59, 20, 10
11, 60, 17, 8
11, 61, 10, 6
11, 62, 1, 2
11, 63, 4, 4
11, 64, 21, 9
11, 65, 2, 3
11, 66, 3, 3
11, 67, 4, 4
11, 68, 1, 2
11, 69, 17, 9
11, 70, 16, 9
11, 71, 38, 13
11, 72, 12, 7
11, 73, 0, 1
11, 74, 24, 10
11, 75, 10, 7
11, 76, 10, 5
11, 77, 7, 6
11, 78, 18, 9
11, 79, 10, 7
11, 80, 10, 7
11, 81, 8, 6
11, 82, 6, 5
11, 83, 9, 6
11, 84, 12, 8
11, 85, 32, 9
11, 86, 14, 7
11, 87, 3, 3
11, 88, 7, 5
11, 89, 5, 5
11, 90, 1, 2
11, 91, 25, 8
11, 92, 3, 3
11, 93, 13, 6
11, 94, 1, 2
11, 95, 3, 3
11, 96, 16, 9
11, 97, 8, 6
11, 98, 21, 9
11, 99, 14, 8
11, 100, 15, 7
11, 101, 12, 7
11, 102, 3, 3
11, 103, 21, 10
11, 104, 3, 3
11, 105, 19, 7
11, 106, 5, 6
11, 107, 47, 15
11, 108, 30, 11
11, 109, 3, 3
11, 110, 10, 5
11, 111, 12, 9
11, 112, 12, 7
11, 113, 3, 4
11, 114, 9, 6
11, 115, 9, 6
11, 116, 6, 5
11, 117, 6, 5
11, 118, 0, 1
12, 0, 34, 14
12, 1, 33, 19
13, 0, 4, 4
13, 1, 2, 3
13, 2, 22, 14
13, 3, 26, 11
13, 4, 1, 2
13, 5, 1, 2
13, 6, 3, 3
13, 7, 66, 22
13, 8, 23, 11
13, 9, 4, 4
13, 10, 10, 5
13, 11, 11, 9
13, 12, 27, 14
13, 13, 2, 3
13, 14, 39, 20
13, 15, 3, 3
13, 16, 4, 5
13, 17, 50, 14
13, 18, 25, 9
13, 19, 2, 3
13, 20, 38, 15
13, 21, 16, 9
13, 22, 14, 8
13, 23, 37, 12
13, 24, 8, 7
13, 25, 10, 7
13, 26, 3, 3
13, 27, 8, 6
13, 28, 20, 9
13, 29, 0, 1
13, 30, 1, 2
13, 31, 1, 2
13, 32, 41, 18
13, 33, 13, 9
13, 34, 90, 30
13, 35, 0, 1
13, 36, 3, 3
13, 37, 2, 3
13, 38, 0, 1
13, 39, 18, 11
13, 40, 2, 3
13, 41, 14, 8
13, 42, 33, 16
13, 43, 31, 15
13, 44, 3, 3
13, 45, 1, 2
13, 46, 3, 3
13, 47, 6, 5
13, 48, 45, 13
13, 49, 3, 3
13, 50, 4, 4
13, 51, 8, 6
13, 52, 6, 5
13, 53, 20, 9
13, 54, 8, 5
13, 55, 3, 3
13, 56, 4, 4
13, 57, 2, 3
13, 58, 36, 18
13, 59, 6, 5
13, 60, 0, 1
13, 61, 0, 1
14, 0, 4, 4
14, 1, 1, 2
14, 2, 17, 9
14, 3, 13, 6
14, 4, 13, 8
14, 5, 0, 1
14, 6, 1, 2
14, 7, 3, 3
14, 8, 4, 4
14, 9, 1, 2
14, 10, 27, 14
14, 11, 3, 3
14, 12, 0, 1
14, 13, 8, 5
14, 14, 2, 3
14, 15, 0, 1
14, 16, 12, 9
14, 17, 1, 2
14, 18, 32, 13
14, 19, 3, 3
14, 20, 16, 9
14, 21, 1, 2
14, 22, 0, 1
14, 23, 1, 2
14, 24, 2, 3
14, 25, 0, 1
14, 26, 13, 7
14, 27, 9, 6
14, 28, 38, 15
14, 29, 6, 4
14, 30, 4, 4
14, 31, 34, 12
14, 32, 1, 2
14, 33, 6, 5
14, 34, 5, 5
14, 35, 21, 11
14, 36, 4, 4
14, 37, 8, 6
14, 38, 30, 15
14, 39, 6, 5
14, 40, 5, 5
14, 41, 4, 4
14, 42, 1, 2
14, 43, 33, 11
14, 44, 24, 15
14, 45, 16, 10
14, 46, 1, 2
14, 47, 4, 4
14, 48, 23, 14
14, 49, 0, 1
14, 50, 1, 2
14, 51, 3, 3
14, 52, 0, 1
14, 53, 0, 1
14, 54, 1, 2
14, 55, 6, 5
14, 56, 14, 8
14, 57, 15, 10
14, 58, 1, 2
14, 59, 1, 2
14, 60, 75, 21
14, 61, 2, 3
14, 62, 7, 5
14, 63, 2, 3
14, 64, 2, 3
14, 65, 1, 2
14, 66, 6, 6
14, 67, 46, 18
14, 68, 12, 6
14, 69, 23, 10
14, 70, 13, 7
14, 71, 0, 1
14, 72, 2, 3
14, 73, 28, 13
14, 74, 7, 5
14, 75, 5, 4
14, 76, 6, 5
14, 77, 9, 5
14, 78, 5, 5
14, 79, 1, 2
14, 80, 10, 5
14, 81, 42, 16
14, 82, 43, 14
14, 83, 18, 7
14, 84, 26, 12
14, 85, 11, 7
14, 86, 0, 1
14, 87, 23, 11
14, 88, 12, 7
14, 89, 13, 6
14, 90, 4, 4
14, 91, 5, 4
14, 92, 9, 6
14, 93, 7, 5
14, 94, 0, 1
14, 95, 11, 6
14, 96, 0, 1
14, 97, 8, 6
14, 98, 6, 5
14, 99, 1, 2
14, 100, 36, 14
14, 101, 3, 3
14, 102, 5, 4
14, 103, 6, 4
14, 104, 0, 1
14, 105, 1, 2
14, 106, 8, 6
14, 107, 2, 3
14, 108, 1, 2
14, 109, 27, 13
14, 110, 1, 2
14, 111, 3, 3
15, 0, 96, 32
15, 1, 9, 7
16, 0, 1, 2
16, 1, 1, 2
16, 2, 2, 3
16, 3, 12, 8
16, 4, 11, 8
16, 5, 11, 8
16, 6, 7, 6
16, 7, 21, 10
16, 8, 0, 1
16, 9, 10, 5
16, 10, 5, 5
16, 11, 1, 2
16, 12, 1, 2
16, 13, 0, 1
16, 14, 12, 6
16, 15, 0, 1
16, 16, 0, 1
16, 17, 0, 1
16, 18, 0, 1
16, 19, 11, 6
16, 20, 7, 6
16, 21, 0, 1
16, 22, 0, 1
16, 23, 9, 6
16, 24, 31, 12
16, 25, 0, 1
16, 26, 6, 4
16, 27, 1, 2
16, 28, 0, 1
16, 29, 7, 6
16, 30, 0, 1
16, 31, 10, 7
16, 32, 4, 4
16, 33, 0, 1
16, 34, 0, 1
16, 35, 0, 1
16, 36, 1, 2
16, 37, 3, 3
16, 38, 0, 1
16, 39, 15, 9
16, 40, 0, 1
16, 41, 1, 2
16, 42, 15, 10
16, 43, 24, 12
16, 44, 3, 3
16, 45, 10, 7
16, 46, 1, 2
16, 47, 15, 10
16, 48, 1, 2
16, 49, 19, 8
16, 50, 25, 13
16, 51, 4, 4
16, 52, 19, 8
16, 53, 44, 16
16, 54, 0, 1
16, 55, 4, 5
16, 56, 3, 3
16, 57, 5, 5
16, 58, 2, 3
16, 59, 0, 1
16, 60, 0, 1
16, 61, 0, 1
16, 62, 3, 3
16, 63, 0, 1
16, 64, 30, 12
16, 65, 1, 2
16, 66, 12, 8
16, 67, 1, 2
16, 68, 25, 11
16, 69, 12, 7
16, 70, 5, 5
16, 71, 26, 13
16, 72, 12, 7
16, 73, 5, 5
16, 74, 3, 3
16, 75, 0, 1
16, 76, 3, 3
16, 77, 14, 9
16, 78, 13, 8
16, 79, 1, 2
16, 80, 15, 10
16, 81, 16, 7
16, 82, 1, 2
16, 83, 6, 4
16, 84, 3, 3
16, 85, 1, 2
16, 86, 0, 1
16, 87, 0, 1
16, 88, 13, 6
16, 89, 4, 4
16, 90, 1, 2
16, 91, 0, 1
16, 92, 4, 4
16, 93, 0, 1
16, 94, 0, 1
16, 95, 0, 1
16, 96, 1, 2
16, 97, 0, 1
16, 98, 1, 2
16, 99, 6, 5
16, 100, 3, 3
16, 101, 4, 4
16, 102, 17, 11
16, 103, 3, 3
16, 104, 12, 7
16, 105, 5, 5
16, 106, 3, 3
16, 107, 0, 1
