video_id, sentence_id, dep_length, total_length
97, 10, 54, 28
97, 11, 5, 5
97, 12, 13, 11
97, 14, 6, 6
97, 15, 34, 22
97, 16, 10, 8
97, 17, 6, 6
97, 19, 18, 13
97, 20, 6, 5
97, 25, 7, 6
97, 28, 30, 17
97, 30, 5, 5
97, 31, 46, 28
97, 33, 8, 8
97, 34, 61, 32
97, 35, 61, 30
97, 36, 14, 10
97, 37, 50, 24
98, 2, 42, 23
98, 3, 14, 9
98, 4, 11, 9
98, 6, 6, 6
98, 7, 14, 9
98, 10, 35, 16
98, 11, 11, 9
98, 12, 8, 7
98, 13, 8, 7
98, 14, 8, 7
98, 15, 7, 6
98, 16, 11, 8
98, 17, 6, 5
98, 18, 9, 6
98, 19, 11, 8
98, 20, 12, 9
98, 21, 6, 6
98, 22, 7, 6
98, 23, 46, 26
98, 26, 32, 18
98, 28, 15, 11
98, 29, 7, 7
98, 30, 59, 27
98, 31, 14, 10
98, 32, 12, 9
98, 33, 9, 8
98, 34, 43, 23
98, 35, 14, 11
98, 36, 49, 28
98, 37, 15, 11
98, 38, 12, 8
98, 39, 35, 21
98, 40, 34, 20
98, 43, 31, 20
98, 46, 10, 8
98, 47, 29, 15
98, 48, 32, 22
98, 49, 12, 10
98, 50, 11, 9
98, 51, 44, 25
98, 52, 54, 29
100, 2, 47, 27
100, 3, 34, 19
102, 2, 15, 11
102, 3, 18, 13
102, 7, 36, 21
102, 8, 9, 8
102, 9, 16, 11
102, 10, 20, 13
102, 11, 20, 14
102, 12, 13, 10
102, 13, 23, 14
102, 14, 9, 8
102, 15, 11, 9
102, 17, 4, 5
102, 18, 46, 23
102, 19, 18, 12
103, 1, 87, 34
103, 2, 62, 28
104, 2, 22, 13
104, 3, 9, 6
104, 4, 47, 21
104, 5, 55, 25
104, 6, 41, 21
104, 7, 9, 6
104, 8, 28, 19
104, 9, 7, 6
104, 10, 39, 22
104, 11, 16, 10
104, 12, 11, 9
104, 13, 10, 8
104, 16, 47, 25
104, 17, 43, 21
104, 19, 8, 7
104, 20, 10, 7
104, 21, 17, 12
104, 23, 5, 5
104, 24, 21, 14
104, 25, 9, 8
104, 26, 29, 17
104, 27, 8, 7
104, 28, 5, 5
104, 29, 5, 5
104, 31, 60, 30
104, 32, 19, 13
104, 33, 45, 24
104, 34, 41, 21
104, 37, 30, 18
104, 40, 11, 8
104, 41, 12, 9
104, 42, 14, 10
104, 43, 28, 15
104, 48, 36, 20
104, 50, 20, 13
104, 51, 85, 36
104, 52, 38, 21
104, 54, 6, 5
104, 55, 42, 23
104, 56, 54, 27
104, 58, 9, 7
104, 61, 64, 32
104, 62, 70, 32
104, 63, 12, 9
104, 64, 21, 13
104, 66, 68, 34
104, 67, 13, 9
104, 68, 11, 9
104, 69, 53, 29
104, 70, 32, 21
104, 72, 7, 6
104, 73, 58, 31
104, 74, 37, 20
104, 75, 16, 11
104, 76, 70, 31
104, 77, 36, 20
104, 78, 20, 14
104, 79, 72, 36
104, 80, 22, 14
104, 81, 33, 15
104, 82, 31, 20
104, 84, 10, 7
104, 85, 25, 13
104, 86, 16, 12
104, 88, 18, 13
104, 89, 34, 18
104, 90, 38, 20
104, 91, 35, 22
104, 92, 17, 12
104, 93, 6, 6
104, 94, 7, 6
104, 95, 10, 8
104, 97, 51, 27
104, 99, 65, 30
104, 100, 12, 9
104, 101, 29, 18
104, 102, 32, 19
104, 103, 10, 8
104, 104, 21, 14
104, 105, 7, 6
104, 106, 36, 21
104, 107, 20, 12
104, 108, 22, 13
104, 109, 14, 11
104, 110, 61, 28
104, 111, 50, 27
104, 113, 6, 6
104, 114, 13, 9
104, 115, 18, 13
104, 116, 7, 6
104, 117, 41, 22
104, 119, 32, 19
104, 120, 41, 21
104, 121, 9, 7
104, 122, 6, 6
104, 124, 9, 6
104, 127, 6, 6
104, 128, 21, 14
104, 129, 21, 13
104, 130, 15, 12
104, 131, 56, 28
104, 132, 38, 20
104, 133, 27, 17
104, 134, 22, 15
104, 135, 20, 14
104, 137, 5, 5
104, 138, 18, 11
104, 140, 15, 11
104, 141, 36, 21
104, 142, 10, 8
104, 143, 29, 17
104, 145, 9, 7
104, 147, 13, 10
104, 151, 5, 5
104, 152, 11, 8
104, 154, 25, 15
104, 158, 51, 31
104, 159, 51, 29
104, 161, 32, 19
104, 163, 29, 18
104, 164, 53, 29
104, 165, 8, 7
104, 168, 6, 6
104, 170, 10, 8
104, 171, 22, 14
104, 172, 33, 21
104, 173, 13, 8
104, 174, 40, 25
104, 175, 22, 15
104, 176, 77, 37
104, 177, 13, 10
104, 178, 44, 24
104, 179, 11, 9
104, 180, 27, 15
104, 181, 6, 6
104, 182, 7, 6
104, 183, 7, 6
104, 185, 5, 5
104, 186, 5, 5
104, 189, 9, 7
104, 190, 64, 32
104, 191, 37, 21
104, 194, 43, 21
104, 195, 33, 18
104, 196, 19, 14
104, 197, 25, 16
104, 198, 5, 5
104, 199, 13, 10
104, 200, 51, 28
104, 202, 35, 19
105, 1, 49, 25
106, 2, 12, 10
106, 3, 7, 6
106, 4, 18, 14
106, 5, 45, 24
106, 6, 6, 6
106, 7, 10, 8
106, 8, 52, 27
106, 10, 9, 8
106, 11, 10, 7
106, 12, 12, 9
106, 13, 10, 9
106, 14, 26, 15
106, 15, 12, 9
106, 16, 5, 5
106, 17, 7, 6
106, 18, 6, 6
106, 19, 7, 6
106, 21, 28, 18
106, 22, 28, 16
106, 23, 13, 9
106, 26, 8, 7
106, 27, 11, 8
106, 28, 5, 5
106, 29, 6, 5
106, 31, 18, 12
106, 32, 10, 8
106, 33, 16, 11
106, 36, 45, 25
106, 37, 6, 6
106, 39, 9, 8
106, 40, 13, 9
106, 41, 38, 21
106, 42, 5, 5
106, 43, 26, 17
106, 44, 15, 11
106, 45, 44, 21
106, 46, 9, 8
106, 47, 14, 9
106, 48, 46, 23
106, 49, 19, 12
106, 50, 23, 15
106, 51, 8, 7
106, 52, 14, 11
106, 53, 4, 5
106, 54, 7, 6
106, 55, 9, 8
106, 57, 18, 13
106, 60, 5, 5
106, 61, 7, 7
106, 62, 10, 8
106, 63, 18, 13
106, 64, 32, 18
106, 65, 13, 11
106, 66, 65, 35
106, 67, 43, 20
106, 68, 7, 6
106, 69, 9, 7
106, 70, 15, 12
106, 72, 7, 6
106, 73, 10, 8
106, 74, 7, 6
106, 75, 19, 12
106, 77, 8, 7
106, 78, 8, 7
106, 79, 23, 13
106, 80, 12, 10
106, 81, 11, 8
106, 82, 42, 21
106, 83, 5, 5
106, 84, 14, 10
106, 85, 9, 6
106, 86, 9, 7
106, 87, 10, 8
106, 88, 9, 8
106, 89, 7, 6
106, 91, 48, 24
106, 92, 36, 18
106, 93, 33, 18
106, 95, 45, 25
106, 97, 42, 25
107, 1, 53, 22
107, 4, 89, 31
107, 10, 29, 20
107, 11, 19, 13
107, 12, 53, 29
107, 13, 13, 10
107, 16, 21, 15
107, 20, 8, 7
107, 21, 18, 13
107, 22, 27, 16
107, 23, 9, 7
107, 24, 61, 29
107, 25, 16, 11
107, 26, 13, 10
107, 27, 6, 6
107, 29, 8, 7
107, 30, 10, 8
107, 31, 12, 9
107, 33, 29, 18
107, 35, 62, 34
107, 36, 12, 9
107, 37, 16, 11
107, 38, 25, 14
107, 39, 20, 13
107, 40, 5, 5
107, 41, 7, 6
107, 42, 21, 13
107, 43, 6, 6
107, 45, 12, 9
107, 46, 14, 10
107, 47, 23, 15
107, 49, 27, 15
107, 50, 57, 30
107, 51, 30, 19
107, 52, 4, 5
107, 54, 17, 13
107, 55, 25, 18
107, 59, 11, 9
107, 60, 48, 25
107, 61, 4, 5
107, 62, 15, 10
107, 63, 5, 5
107, 65, 23, 15
107, 67, 7, 6
107, 68, 49, 27
107, 69, 17, 11
107, 70, 12, 9
107, 71, 31, 19
107, 72, 5, 5
107, 73, 7, 6
107, 74, 5, 5
107, 75, 11, 9
107, 76, 23, 16
107, 77, 8, 7
107, 78, 10, 7
107, 79, 53, 25
107, 80, 10, 7
107, 81, 81, 38
107, 82, 20, 13
107, 85, 13, 10
107, 86, 16, 12
107, 87, 5, 5
107, 88, 6, 5
