video_id, sentence_id, dep_length, total_length
27, 22, 54, 16
27, 23, 14, 9
27, 24, 15, 6
27, 26, 10, 5
27, 30, 28, 10
27, 31, 181, 38
27, 32, 60, 19
27, 33, 34, 11
27, 35, 31, 13
27, 36, 20, 7
27, 37, 30, 10
27, 38, 23, 11
27, 39, 9, 5
27, 40, 42, 13
27, 41, 24, 8
28, 1, 25, 12
28, 2, 19, 8
28, 4, 95, 22
29, 1, 44, 17
29, 2, 7, 5
31, 1, 8, 6
31, 3, 9, 7
31, 5, 55, 19
31, 6, 54, 17
31, 8, 108, 29
31, 10, 106, 21
31, 11, 166, 22
31, 12, 103, 33
31, 13, 254, 38
31, 14, 17, 10
31, 15, 145, 40
31, 18, 62, 22
31, 19, 202, 40
31, 20, 62, 17
32, 1, 42, 16
32, 2, 69, 19
32, 3, 50, 14
32, 4, 14, 7
32, 6, 18, 8
32, 7, 23, 12
32, 8, 22, 10
32, 9, 59, 18
32, 10, 57, 19
32, 11, 8, 6
32, 12, 14, 9
32, 13, 30, 12
32, 14, 39, 14
32, 15, 101, 23
32, 16, 13, 9
32, 17, 165, 30
32, 18, 25, 10
32, 19, 12, 7
32, 20, 55, 19
32, 21, 39, 18
32, 22, 6, 6
34, 1, 18, 11
34, 2, 117, 27
34, 3, 136, 26
34, 4, 18, 9
34, 5, 106, 29
34, 6, 18, 9
34, 7, 27, 12
34, 8, 49, 19
34, 9, 18, 10
34, 10, 26, 10
34, 12, 12, 8
34, 13, 112, 33
34, 14, 35, 13
34, 16, 136, 24
34, 18, 39, 12
34, 20, 98, 24
34, 21, 13, 7
34, 23, 63, 18
34, 25, 42, 12
34, 26, 16, 9
34, 27, 38, 13
34, 28, 17, 10
34, 29, 8, 6
34, 31, 40, 16
34, 33, 22, 13
34, 34, 18, 8
34, 35, 51, 15
34, 37, 19, 9
34, 38, 9, 6
34, 39, 19, 9
34, 40, 55, 14
34, 41, 80, 23
34, 42, 22, 12
34, 43, 192, 30
34, 44, 20, 9
34, 46, 55, 18
34, 48, 27, 14
34, 49, 9, 6
34, 50, 96, 25
34, 51, 56, 20
34, 52, 35, 14
34, 53, 9, 6
34, 55, 52, 15
34, 56, 136, 31
34, 58, 9, 6
34, 59, 67, 15
34, 61, 39, 13
34, 62, 49, 15
34, 63, 9, 6
34, 64, 94, 20
34, 65, 10, 6
34, 66, 57, 20
34, 67, 47, 14
34, 68, 21, 8
34, 71, 7, 5
34, 72, 39, 14
34, 73, 8, 6
34, 74, 14, 7
34, 76, 15, 7
34, 77, 51, 16
34, 78, 43, 18
34, 79, 43, 17
34, 80, 18, 8
34, 82, 22, 10
34, 83, 31, 10
34, 84, 16, 10
34, 85, 31, 11
34, 86, 10, 5
34, 87, 10, 7
34, 88, 82, 30
34, 89, 14, 6
34, 90, 92, 30
34, 91, 50, 20
34, 92, 104, 24
34, 93, 39, 11
34, 94, 8, 6
