video_id, sentence_id, dep_length, total_length
97, 10, 70, 28
97, 11, 8, 5
97, 12, 16, 11
97, 14, 11, 6
97, 15, 45, 22
97, 16, 13, 8
97, 17, 9, 6
97, 19, 26, 13
97, 20, 6, 5
97, 25, 9, 6
97, 28, 46, 17
97, 30, 5, 5
97, 31, 74, 28
97, 33, 13, 8
97, 34, 84, 32
97, 35, 111, 30
97, 36, 21, 10
97, 37, 86, 24
98, 2, 48, 23
98, 3, 17, 9
98, 4, 22, 9
98, 6, 10, 6
98, 7, 21, 9
98, 10, 56, 16
98, 11, 14, 9
98, 12, 9, 7
98, 13, 10, 7
98, 14, 10, 7
98, 15, 11, 6
98, 16, 13, 8
98, 17, 10, 5
98, 18, 15, 6
98, 19, 13, 8
98, 20, 17, 9
98, 21, 8, 6
98, 22, 12, 6
98, 23, 64, 26
98, 26, 42, 18
98, 28, 27, 11
98, 29, 7, 7
98, 30, 88, 27
98, 31, 21, 10
98, 32, 13, 9
98, 33, 15, 8
98, 34, 79, 23
98, 35, 28, 11
98, 36, 73, 28
98, 37, 24, 11
98, 38, 13, 8
98, 39, 48, 21
98, 40, 54, 20
98, 43, 70, 20
98, 46, 18, 8
98, 47, 68, 15
98, 48, 50, 22
98, 49, 15, 10
98, 50, 18, 9
98, 51, 103, 25
98, 52, 105, 29
100, 2, 61, 27
100, 3, 41, 19
102, 2, 25, 11
102, 3, 35, 13
102, 7, 43, 21
102, 8, 12, 8
102, 9, 22, 11
102, 10, 29, 13
102, 11, 26, 14
102, 12, 20, 10
102, 13, 28, 14
102, 14, 13, 8
102, 15, 13, 9
102, 17, 7, 5
102, 18, 61, 23
102, 19, 21, 12
103, 1, 122, 34
103, 2, 84, 28
104, 2, 35, 13
104, 3, 15, 6
104, 4, 80, 21
104, 5, 84, 25
104, 6, 58, 21
104, 7, 15, 6
104, 8, 38, 19
104, 9, 14, 6
104, 10, 43, 22
104, 11, 22, 10
104, 12, 17, 9
104, 13, 15, 8
104, 16, 56, 25
104, 17, 58, 21
104, 19, 12, 7
104, 20, 12, 7
104, 21, 19, 12
104, 23, 7, 5
104, 24, 27, 14
104, 25, 11, 8
104, 26, 31, 17
104, 27, 8, 7
104, 28, 5, 5
104, 29, 6, 5
104, 31, 88, 30
104, 32, 28, 13
104, 33, 51, 24
104, 34, 63, 21
104, 37, 39, 18
104, 40, 12, 8
104, 41, 15, 9
104, 42, 17, 10
104, 43, 36, 15
104, 48, 64, 20
104, 50, 25, 13
104, 51, 132, 36
104, 52, 52, 21
104, 54, 7, 5
104, 55, 57, 23
104, 56, 75, 27
104, 58, 12, 7
104, 61, 125, 32
104, 62, 98, 32
104, 63, 15, 9
104, 64, 28, 13
104, 66, 91, 34
104, 67, 20, 9
104, 68, 12, 9
104, 69, 63, 29
104, 70, 38, 21
104, 72, 8, 6
104, 73, 104, 31
104, 74, 46, 20
104, 75, 35, 11
104, 76, 94, 31
104, 77, 49, 20
104, 78, 29, 14
104, 79, 102, 36
104, 80, 33, 14
104, 81, 49, 15
104, 82, 50, 20
104, 84, 15, 7
104, 85, 34, 13
104, 86, 23, 12
104, 88, 26, 13
104, 89, 56, 18
104, 90, 49, 20
104, 91, 48, 22
104, 92, 25, 12
104, 93, 7, 6
104, 94, 9, 6
104, 95, 13, 8
104, 97, 94, 27
104, 99, 128, 30
104, 100, 15, 9
104, 101, 39, 18
104, 102, 59, 19
104, 103, 14, 8
104, 104, 24, 14
104, 105, 13, 6
104, 106, 53, 21
104, 107, 38, 12
104, 108, 29, 13
104, 109, 27, 11
104, 110, 82, 28
104, 111, 80, 27
104, 113, 10, 6
104, 114, 19, 9
104, 115, 24, 13
104, 116, 11, 6
104, 117, 63, 22
104, 119, 42, 19
104, 120, 63, 21
104, 121, 12, 7
104, 122, 8, 6
104, 124, 11, 6
104, 127, 7, 6
104, 128, 34, 14
104, 129, 23, 13
104, 130, 28, 12
104, 131, 116, 28
104, 132, 72, 20
104, 133, 33, 17
104, 134, 25, 15
104, 135, 29, 14
104, 137, 5, 5
104, 138, 26, 11
104, 140, 19, 11
104, 141, 48, 21
104, 142, 14, 8
104, 143, 42, 17
104, 145, 9, 7
104, 147, 28, 10
104, 151, 6, 5
104, 152, 12, 8
104, 154, 43, 15
104, 158, 67, 31
104, 159, 72, 29
104, 161, 50, 19
104, 163, 42, 18
104, 164, 66, 29
104, 165, 11, 7
104, 168, 8, 6
104, 170, 16, 8
104, 171, 44, 14
104, 172, 58, 21
104, 173, 22, 8
104, 174, 64, 25
104, 175, 36, 15
104, 176, 112, 37
104, 177, 19, 10
104, 178, 70, 24
104, 179, 15, 9
104, 180, 43, 15
104, 181, 6, 6
104, 182, 9, 6
104, 183, 8, 6
104, 185, 5, 5
104, 186, 5, 5
104, 189, 9, 7
104, 190, 88, 32
104, 191, 57, 21
104, 194, 62, 21
104, 195, 40, 18
104, 196, 27, 14
104, 197, 29, 16
104, 198, 5, 5
104, 199, 28, 10
104, 200, 97, 28
104, 202, 66, 19
105, 1, 69, 25
106, 2, 12, 10
106, 3, 10, 6
106, 4, 24, 14
106, 5, 93, 24
106, 6, 8, 6
106, 7, 11, 8
106, 8, 92, 27
106, 10, 16, 8
106, 11, 14, 7
106, 12, 18, 9
106, 13, 16, 9
106, 14, 44, 15
106, 15, 16, 9
106, 16, 7, 5
106, 17, 14, 6
106, 18, 9, 6
106, 19, 14, 6
106, 21, 43, 18
106, 22, 47, 16
106, 23, 16, 9
106, 26, 9, 7
106, 27, 17, 8
106, 28, 8, 5
106, 29, 6, 5
106, 31, 29, 12
106, 32, 12, 8
106, 33, 20, 11
106, 36, 50, 25
106, 37, 8, 6
106, 39, 11, 8
106, 40, 15, 9
106, 41, 61, 21
106, 42, 6, 5
106, 43, 30, 17
106, 44, 29, 11
106, 45, 77, 21
106, 46, 11, 8
106, 47, 19, 9
106, 48, 72, 23
106, 49, 27, 12
106, 50, 36, 15
106, 51, 10, 7
106, 52, 16, 11
106, 53, 7, 5
106, 54, 11, 6
106, 55, 14, 8
106, 57, 20, 13
106, 60, 8, 5
106, 61, 9, 7
106, 62, 14, 8
106, 63, 30, 13
106, 64, 60, 18
106, 65, 17, 11
106, 66, 92, 35
106, 67, 59, 20
106, 68, 8, 6
106, 69, 10, 7
106, 70, 27, 12
106, 72, 9, 6
106, 73, 16, 8
106, 74, 9, 6
106, 75, 37, 12
106, 77, 10, 7
106, 78, 14, 7
106, 79, 28, 13
106, 80, 16, 10
106, 81, 14, 8
106, 82, 59, 21
106, 83, 7, 5
106, 84, 18, 10
106, 85, 9, 6
106, 86, 12, 7
106, 87, 16, 8
106, 88, 15, 8
106, 89, 9, 6
106, 91, 63, 24
106, 92, 58, 18
106, 93, 49, 18
106, 95, 100, 25
106, 97, 65, 25
107, 1, 84, 22
107, 4, 160, 31
107, 10, 47, 20
107, 11, 38, 13
107, 12, 93, 29
107, 13, 16, 10
107, 16, 30, 15
107, 20, 12, 7
107, 21, 22, 13
107, 22, 41, 16
107, 23, 17, 7
107, 24, 112, 29
107, 25, 31, 11
107, 26, 24, 10
107, 27, 6, 6
107, 29, 9, 7
107, 30, 12, 8
107, 31, 23, 9
107, 33, 56, 18
107, 35, 107, 34
107, 36, 16, 9
107, 37, 19, 11
107, 38, 31, 14
107, 39, 28, 13
107, 40, 6, 5
107, 41, 8, 6
107, 42, 25, 13
107, 43, 9, 6
107, 45, 18, 9
107, 46, 18, 10
107, 47, 28, 15
107, 49, 31, 15
107, 50, 85, 30
107, 51, 45, 19
107, 52, 5, 5
107, 54, 34, 13
107, 55, 30, 18
107, 59, 21, 9
107, 60, 99, 25
107, 61, 5, 5
107, 62, 21, 10
107, 63, 5, 5
107, 65, 32, 15
107, 67, 7, 6
107, 68, 78, 27
107, 69, 23, 11
107, 70, 15, 9
107, 71, 39, 19
107, 72, 8, 5
107, 73, 8, 6
107, 74, 7, 5
107, 75, 15, 9
107, 76, 34, 16
107, 77, 12, 7
107, 78, 19, 7
107, 79, 75, 25
107, 80, 13, 7
107, 81, 212, 38
107, 82, 31, 13
107, 85, 22, 10
107, 86, 20, 12
107, 87, 5, 5
107, 88, 10, 5
