video_id, sentence_id, dep_length, total_length
10, 92, 6, 6
10, 94, 22, 14
10, 95, 16, 11
10, 96, 37, 17
10, 97, 6, 6
10, 98, 13, 9
10, 101, 11, 9
10, 102, 22, 14
10, 103, 18, 12
10, 104, 12, 10
10, 105, 6, 5
10, 109, 22, 14
10, 110, 7, 6
10, 111, 19, 12
10, 114, 20, 14
10, 116, 28, 19
10, 118, 9, 6
10, 119, 6, 6
12, 1, 34, 18
12, 3, 10, 7
12, 4, 18, 12
12, 6, 37, 24
12, 7, 7, 6
12, 8, 13, 10
12, 11, 6, 6
12, 12, 41, 21
12, 13, 84, 40
12, 16, 18, 12
12, 17, 10, 8
12, 18, 16, 12
12, 20, 7, 6
12, 21, 6, 5
12, 22, 6, 5
12, 24, 17, 11
12, 26, 10, 8
12, 27, 16, 11
12, 29, 13, 9
12, 30, 4, 5
12, 31, 15, 11
12, 33, 23, 16
12, 34, 8, 7
12, 35, 14, 10
12, 37, 6, 6
12, 38, 33, 17
12, 41, 38, 22
12, 42, 7, 7
12, 43, 6, 6
12, 44, 4, 5
12, 45, 16, 12
12, 46, 6, 5
12, 48, 14, 10
12, 50, 16, 13
12, 51, 10, 8
12, 52, 12, 9
12, 53, 6, 6
12, 55, 9, 7
12, 56, 9, 7
12, 59, 15, 10
12, 60, 23, 15
12, 61, 7, 6
12, 63, 5, 5
12, 64, 24, 15
12, 66, 13, 10
12, 68, 5, 5
12, 69, 7, 6
12, 70, 36, 20
12, 71, 14, 9
12, 73, 71, 30
12, 74, 24, 16
12, 76, 11, 9
12, 77, 7, 6
12, 81, 13, 9
12, 82, 5, 5
12, 83, 7, 6
12, 85, 5, 5
12, 88, 4, 5
12, 89, 15, 11
12, 90, 43, 21
12, 91, 30, 18
12, 92, 32, 18
12, 94, 19, 12
12, 95, 6, 5
12, 96, 7, 6
12, 106, 10, 8
12, 108, 9, 7
12, 109, 5, 5
12, 110, 8, 7
12, 112, 13, 10
12, 114, 15, 11
12, 117, 5, 5
12, 118, 9, 8
12, 120, 7, 7
12, 121, 12, 8
12, 122, 27, 17
12, 124, 25, 17
12, 125, 8, 7
